Id,Action
30196,0.9904948053186565
30197,0.9690200232779406
30198,0.9860382246837651
30199,0.9646519099338887
30200,0.9586915597634634
30201,0.9193540374971105
30202,0.972664936607021
30203,0.9640476328074241
30204,0.8343809108862643
30205,0.9639981802273339
30206,0.9835607940751907
30207,0.896340965549251
30208,0.9538172026446239
30209,0.9764742350388131
30210,0.9824703319779351
30211,0.9904423674371285
30212,0.7911786297624039
30213,0.929385261519048
30214,0.9638923995320672
30215,0.8934420487637892
30216,0.904121622490421
30217,0.8857242501873291
30218,0.9635503329614246
30219,0.9385840866831006
30220,0.9434409653771157
30221,0.9374509892269031
30222,0.9737176021931785
30223,0.9791344250971711
30224,0.964978253132839
30225,0.8255968185771781
30226,0.9911965758297437
30227,0.973524909378366
30228,0.8255718694247743
30229,0.9249739988313918
30230,0.9365553680742283
30231,0.9955176533717809
30232,0.9048503777864816
30233,0.9049545252179542
30234,0.9697979367627978
30235,0.9386990726544342
30236,0.9866831774381357
30237,0.896340965549251
30238,0.9474740381548827
30239,0.9902369033676708
30240,0.9910216265623917
30241,0.9441533499328375
30242,0.9425788823331632
30243,0.9511465445091644
30244,0.9028319827975143
30245,0.9400392160148626
30246,0.9441533499328375
30247,0.9637828028510932
30248,0.9817278164017115
30249,0.9945538393373857
30250,0.997709284083984
30251,0.9546738332661585
30252,0.7871190000464625
30253,0.9878573039083353
30254,0.8356504405387409
30255,0.9470367791766025
30256,0.994020729488061
30257,0.9730370072345325
30258,0.9641540287257611
30259,0.9274219036764492
30260,0.9856035547782336
30261,0.9707880276656989
30262,0.9487157231458166
30263,0.9697979367627978
30264,0.9516138330035563
30265,0.9434605009056123
30266,0.9911159096464797
30267,0.9365553680742283
30268,0.874349034070144
30269,0.9316653697513136
30270,0.9866831774381357
30271,0.9677299835556148
30272,0.9853566218722991
30273,0.9808191747423836
30274,0.9748860382246404
30275,0.9481879020619072
30276,0.9715962175425701
30277,0.902270230021022
30278,0.9961201234204712
30279,0.9984399246455407
30280,0.9274219036764492
30281,0.9747502886967605
30282,0.9679176471713605
30283,0.8388402952873141
30284,0.9870192799408514
30285,0.9333258711839273
30286,0.9198617596259592
30287,0.8565109104774808
30288,0.9309758920801905
30289,0.9721285322086157
30290,0.902270230021022
30291,0.7941331451798599
30292,0.7968201527153457
30293,0.7802456282983202
30294,0.9737767711035094
30295,0.958490984500675
30296,0.9654228030549683
30297,0.9278721325158852
30298,0.9431692494723581
30299,0.9773945511291183
30300,0.8289418604100524
30301,0.9750092597727786
30302,0.9619762244056915
30303,0.9635503329614246
30304,0.9806713076501068
30305,0.9088349678536796
30306,0.8289418604100524
30307,0.9760248518416142
30308,0.9094248835979409
30309,0.9487157231458166
30310,0.9697979367627978
30311,0.9737767711035094
30312,0.8674178968438664
30313,0.962452250489037
30314,0.966905733019567
30315,0.9579978716153721
30316,0.9579978716153721
30317,0.9687865908027818
30318,0.9568019379232598
30319,0.9808191747423836
30320,0.9705035356549289
30321,0.9732913219553558
30322,0.9481168429066127
30323,0.952769545767772
30324,0.9788090512232654
30325,0.9711602171230374
30326,0.9707880276656989
30327,0.8777919383660947
30328,0.896340965549251
30329,0.9425788823331632
30330,0.9809019853312299
30331,0.9637828028510932
30332,0.9721285322086157
30333,0.9795714771747205
30334,0.9481168429066127
30335,0.9708032905085225
30336,0.974811412383073
30337,0.9801108586490769
30338,0.9048503777864816
30339,0.9671773314289885
30340,0.962452250489037
30341,0.9641150175567569
30342,0.9704926293495445
30343,0.9710139535366387
30344,0.9578061061443255
30345,0.9515890389370141
30346,0.9747502886967605
30347,0.9711602171230374
30348,0.9817278164017115
30349,0.9640476328074241
30350,0.9591654721680667
30351,0.9748860382246404
30352,0.9708911385034953
30353,0.9480958635363171
30354,0.8521980356927701
30355,0.8289418604100524
30356,0.9274219036764492
30357,0.8856876200797764
30358,0.9665009557192378
30359,0.91720991917539485
30360,0.9473194207743558
30361,0.9729515850376983
30362,0.907991193757191
30363,0.8255968185771781
30364,0.9627839420584268
30365,0.9341667244174935
30366,0.9741189266880991
30367,0.9759531644125725
30368,0.9737261893331703
30369,0.9515890389370141
30370,0.9903669195104173
30371,0.8356504405387409
30372,0.9750092597727786
30373,0.9354322668721352
30374,0.8977146029875767
30375,0.9434605009056123
30376,0.9772493720690805
30377,0.9677299835556148
30378,0.9635503329614246
30379,0.9309758920801905
30380,0.8255968185771781
30381,0.9244211509384788
30382,0.9596170313130753
30383,0.904951434804031
30384,0.9098623821430621
30385,0.9350934018787769
30386,0.8992650751142944
30387,0.9875003511313849
30388,0.9238788287894952
30389,0.9619762244056915
30390,0.9541604582866062
30391,0.9049545252179542
30392,0.9249739988313918
30393,0.9291590304706507
30394,0.8289418604100524
30395,0.9544840675926987
30396,0.8588082791725076
30397,0.8617409338503257
30398,0.9193540374971105
30399,0.9511465445091644
30400,0.902270230021022
30401,0.9354322668721352
30402,0.9771795974462933
30403,0.9654268694498463
30404,0.9579978716153721
30405,0.9386990726544342
30406,0.982625830030289
30407,0.9591654721680667
30408,0.9506321151690803
30409,0.9637828028510932
30410,0.9654268694498463
30411,0.9068594106860589
30412,0.9858844002582524
30413,0.8587595949405299
30414,0.9671773314289885
30415,0.9457064621594824
30416,0.9810712601504461
30417,0.9987103541649072
30418,0.8732037668201487
30419,0.928411991263061
30420,0.9878223925882752
30421,0.8992650751142944
30422,0.9274219036764492
30423,0.9515890389370141
30424,0.9794301254799911
30425,0.9785294916834438
30426,0.9990978572892633
30427,0.9911159096464797
30428,0.9580498319978396
30429,0.9309758920801905
30430,0.9531082060074271
30431,0.8257403512840612
30432,0.8538919476524977
30433,0.941509264094745
30434,0.9797058975453936
30435,0.8698541665634408
30436,0.951098799841059
30437,0.9233820202482175
30438,0.9400392160148626
30439,0.962452250489037
30440,0.9596170313130753
30441,0.7968201527153457
30442,0.8516473239798972
30443,0.9704926293495445
30444,0.988683524100127
30445,0.9976755978463209
30446,0.9619762244056915
30447,0.9732913219553558
30448,0.9280487151726495
30449,0.8858350827671578
30450,0.988683524100127
30451,0.9539509652011896
30452,0.906323066374284
30453,0.9924777982823401
30454,0.9495973871200235
30455,0.9591654721680667
30456,0.8139589149775802
30457,0.9539509652011896
30458,0.9470367791766025
30459,0.9635503329614246
30460,0.9939638201333713
30461,0.7968201527153457
30462,0.9721285322086157
30463,0.989944293088907
30464,0.9903875225503698
30465,0.9249739988313918
30466,0.9902534827525267
30467,0.9441533499328375
30468,0.8919259834816646
30469,0.959530140367028
30470,0.9858468921100569
30471,0.9856875780150245
30472,0.8815355645462987
30473,0.9785294916834438
30474,0.9274219036764492
30475,0.9538172026446239
30476,0.94932684650405
30477,0.9895003629096139
30478,0.9967199030453099
30479,0.9470367791766025
30480,0.9817278164017115
30481,0.9495973871200235
30482,0.9094248835979409
30483,0.9495973871200235
30484,0.9441533499328375
30485,0.9730370072345325
30486,0.9571010315039888
30487,0.9848890411920662
30488,0.9791820470697344
30489,0.9639981802273339
30490,0.9652951387269051
30491,0.9950371343373854
30492,0.9156771311584873
30493,0.999206328901514
30494,0.9596170313130753
30495,0.8887522079284521
30496,0.961382099706151
30497,0.9234049908453945
30498,0.9538172026446239
30499,0.9704926293495445
30500,0.8999562509643483
30501,0.9708888733220423
30502,0.9428229685113527
30503,0.9381825137993204
30504,0.9619198790636899
30505,0.9644430867049922
30506,0.9665009557192378
30507,0.9635503329614246
30508,0.9760248518416142
30509,0.9892575668590277
30510,0.9013907138260984
30511,0.9909206028831808
30512,0.8442626494609118
30513,0.9703530353960075
30514,0.9274475393626119
30515,0.9868430692406026
30516,0.9909206028831808
30517,0.9740477747835933
30518,0.9495973871200235
30519,0.9786949203717099
30520,0.9397906988690213
30521,0.9245238543223353
30522,0.9817278164017115
30523,0.8897167707520615
30524,0.9098623821430621
30525,0.904951434804031
30526,0.9158845940511864
30527,0.9802306594226237
30528,0.9298345141609837
30529,0.9909206028831808
30530,0.8815355645462987
30531,0.8815355645462987
30532,0.9839288180324243
30533,0.8255968185771781
30534,0.9856378568032018
30535,0.9794301254799911
30536,0.9687865908027818
30537,0.9274475393626119
30538,0.9740541138006874
30539,0.9679176471713605
30540,0.9428229685113527
30541,0.931445908747656
30542,0.9113231070592996
30543,0.9772493720690805
30544,0.896340965549251
30545,0.9113231070592996
30546,0.9850362731649109
30547,0.9748860382246404
30548,0.9748860382246404
30549,0.9748860382246404
30550,0.9721285322086157
30551,0.8947565068936668
30552,0.9721900601330146
30553,0.9255343056443581
30554,0.9928304837867599
30555,0.9856378568032018
30556,0.9817278164017115
30557,0.7968201527153457
30558,0.9725861043321805
30559,0.9627467492849497
30560,0.8732037668201487
30561,0.9721285322086157
30562,0.9761989446922582
30563,0.9222393951063297
30564,0.952769545767772
30565,0.831722985486819
30566,0.8815355645462987
30567,0.8815355645462987
30568,0.8255968185771781
30569,0.9619762244056915
30570,0.9729515850376983
30571,0.9785294916834438
30572,0.9863516652248889
30573,0.8882658621099144
30574,0.9900293167774985
30575,0.929282958377949
30576,0.8762927329849826
30577,0.8516473239798972
30578,0.9403994607776072
30579,0.9531082060074271
30580,0.9696302138335555
30581,0.9274475393626119
30582,0.8992650751142944
30583,0.9906891827669017
30584,0.916216492177196
30585,0.9853566218722991
30586,0.9538172026446239
30587,0.9979897170114618
30588,0.8731688913336589
30589,0.956710710965103
30590,0.9098623821430621
30591,0.9495973871200235
30592,0.9596170313130753
30593,0.907991193757191
30594,0.9721285322086157
30595,0.9927287186033265
30596,0.9548950599395847
30597,0.9729515850376983
30598,0.9481168429066127
30599,0.9515890389370141
30600,0.980298725980739
30601,0.906323066374284
30602,0.8815355645462987
30603,0.9759531644125725
30604,0.9710139535366387
30605,0.9696302138335555
30606,0.9945538393373857
30607,0.9713950778480079
30608,0.9076572634600566
30609,0.9241405461522688
30610,0.9623657569876827
30611,0.9669986058540686
30612,0.9624682587831589
30613,0.9049545252179542
30614,0.929385261519048
30615,0.9579978716153721
30616,0.9440747170251875
30617,0.8196646771080739
30618,0.9515890389370141
30619,0.9780074070999235
30620,0.9818180948683318
30621,0.9367732712216233
30622,0.9732330329161969
30623,0.9878563938303577
30624,0.9687865908027818
30625,0.9274219036764492
30626,0.9428229685113527
30627,0.9748860382246404
30628,0.9856378568032018
30629,0.9206659659409958
30630,0.9665009557192378
30631,0.9796271064462194
30632,0.9441533499328375
30633,0.8856876200797764
30634,0.962452250489037
30635,0.9048503777864816
30636,0.9930791364553986
30637,0.9049545252179542
30638,0.9853566218722991
30639,0.966905733019567
30640,0.9921765975612453
30641,0.9817278164017115
30642,0.9049545252179542
30643,0.7771331542555743
30644,0.958490984500675
30645,0.907991193757191
30646,0.9499101934413423
30647,0.9866831774381357
30648,0.9619762244056915
30649,0.9358813156780434
30650,0.9619762244056915
30651,0.9585069756881027
30652,0.902270230021022
30653,0.9575752438472617
30654,0.9946240373556021
30655,0.9625329010642234
30656,0.904951434804031
30657,0.995955426322721
30658,0.9815826722925984
30659,0.9860382246837651
30660,0.985605810922289
30661,0.9477779487537813
30662,0.9269485962363483
30663,0.9609421423415558
30664,0.9222393951063297
30665,0.9619762244056915
30666,0.9477779487537813
30667,0.9900351127704514
30668,0.8698541665634408
30669,0.9158845940511864
30670,0.9441533499328375
30671,0.9740541138006874
30672,0.9158845940511864
30673,0.952769545767772
30674,0.9606809224774177
30675,0.9989997448128495
30676,0.7871190000464625
30677,0.9539509652011896
30678,0.9808429631304622
30679,0.9950371343373854
30680,0.996603970335487
30681,0.9748860382246404
30682,0.9764742350388131
30683,0.9669986058540686
30684,0.8751272047613706
30685,0.9725861043321805
30686,0.9794593118465714
30687,0.9013907138260984
30688,0.9860382246837651
30689,0.9986877088798849
30690,0.9296768264329954
30691,0.9480958635363171
30692,0.8985947197744927
30693,0.8948579230835934
30694,0.9794301254799911
30695,0.8388402952873141
30696,0.9856378568032018
30697,0.9654850351744204
30698,0.9499101934413423
30699,0.9473025486199674
30700,0.9515890389370141
30701,0.9860382246837651
30702,0.9652951387269051
30703,0.9487157231458166
30704,0.9794301254799911
30705,0.9619198790636899
30706,0.9860382246837651
30707,0.9839288180324243
30708,0.9158845940511864
30709,0.8289418604100524
30710,0.9354322668721352
30711,0.9671773314289885
30712,0.9193540374971105
30713,0.9891652374891765
30714,0.9725861043321805
30715,0.928437304220242
30716,0.9389271379385352
30717,0.9822345228909941
30718,0.9877183347598867
30719,0.995955426322721
30720,0.7968201527153457
30721,0.9367732712216233
30722,0.9981074259810083
30723,0.9515890389370141
30724,0.9725861043321805
30725,0.9669986058540686
30726,0.9797058975453936
30727,0.9721285322086157
30728,0.9639981802273339
30729,0.9722663958774632
30730,0.8857242501873291
30731,0.9652951387269051
30732,0.9695609665186893
30733,0.9940246611893013
30734,0.9822493439459179
30735,0.929385261519048
30736,0.8617409338503257
30737,0.9725861043321805
30738,0.9556199770714288
30739,0.962452250489037
30740,0.9808191747423836
30741,0.9725962587112155
30742,0.9477779487537813
30743,0.9946240373556021
30744,0.961624843967184
30745,0.9856035547782336
30746,0.9841245506492964
30747,0.9964192546391268
30748,0.9681194668112519
30749,0.9619198790636899
30750,0.9671773314289885
30751,0.9806713076501068
30752,0.9687865908027818
30753,0.8858350827671578
30754,0.9480958635363171
30755,0.9623421049766457
30756,0.9669576591522688
30757,0.9721285322086157
30758,0.9895850105677352
30759,0.956710710965103
30760,0.8356504405387409
30761,0.9639215774617368
30762,0.9619762244056915
30763,0.9440747170251875
30764,0.9487157231458166
30765,0.9222393951063297
30766,0.9494612135771222
30767,0.974561191383378
30768,0.9725861043321805
30769,0.9730370072345325
30770,0.966905733019567
30771,0.8516473239798972
30772,0.9798829631657189
30773,0.8365857840110252
30774,0.9521545947633163
30775,0.9934897157358966
30776,0.9538172026446239
30777,0.9788090512232654
30778,0.9878223925882752
30779,0.9477779487537813
30780,0.9703530353960075
30781,0.9481168429066127
30782,0.9756412784921813
30783,0.9924777982823401
30784,0.9852467255878263
30785,0.8255968185771781
30786,0.902270230021022
30787,0.8486715693866133
30788,0.9206659659409958
30789,0.9989117403117107
30790,0.9725861043321805
30791,0.9741368679437825
30792,0.9823188730630132
30793,0.9878563938303577
30794,0.9249739988313918
30795,0.9710139535366387
30796,0.904951434804031
30797,0.84810974984558
30798,0.9408315043295152
30799,0.9582654986702879
30800,0.9373463189834973
30801,0.9825478684393288
30802,0.8882658621099144
30803,0.9481168429066127
30804,0.9581516896656376
30805,0.9781602336470935
30806,0.9511465445091644
30807,0.9579978716153721
30808,0.9747502886967605
30809,0.9113231070592996
30810,0.9048503777864816
30811,0.985605810922289
30812,0.9162614006932616
30813,0.8588082791725076
30814,0.9274219036764492
30815,0.9193540374971105
30816,0.8992650751142944
30817,0.9282579872711534
30818,0.8255718694247743
30819,0.9817278164017115
30820,0.9600120461360301
30821,0.9748860382246404
30822,0.9817278164017115
30823,0.7390561908586921
30824,0.9280487151726495
30825,0.9637828028510932
30826,0.8992650751142944
30827,0.9679176471713605
